Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,0.3261829912662506,0.3207460045814514,0.3207460045814514,0.20110177993774414,11497
1980-03-18,0.0,0.315310001373291,0.3098739981651306,0.315310001373291,0.19769343733787537,36789
1980-03-19,0.0,0.3207460045814514,0.3207460045814514,0.3207460045814514,0.20110177993774414,34490
1980-03-20,0.0,0.3261829912662506,0.315310001373291,0.315310001373291,0.19769343733787537,11497
1980-03-21,0.0,0.3261829912662506,0.3207460045814514,0.3261829912662506,0.20451079308986664,32191
1980-03-24,0.0,0.3261829912662506,0.3207460045814514,0.3261829912662506,0.20451079308986664,4599
1980-03-25,0.0,0.3207460045814514,0.315310001373291,0.315310001373291,0.19769343733787537,45986
1980-03-26,0.0,0.315310001373291,0.3044370114803314,0.3044370114803314,0.19087639451026917,32191
1980-03-27,0.0,0.3098739981651306,0.3044370114803314,0.3044370114803314,0.19087639451026917,29891
1980-03-28,0.0,0.3098739981651306,0.3098739981651306,0.3098739981651306,0.1942853480577469,27592
1980-03-31,0.0,0.315310001373291,0.3098739981651306,0.3098739981651306,0.1942853480577469,20694
1980-04-01,0.0,0.315310001373291,0.3044370114803314,0.3044370114803314,0.19087639451026917,64381
1980-04-02,0.0,0.3098739981651306,0.3098739981651306,0.3098739981651306,0.1942853480577469,13796
1980-04-03,0.0,0.315310001373291,0.3098739981651306,0.3098739981651306,0.1942853480577469,18395
1980-04-07,0.0,0.3044370114803314,0.2935650050640106,0.2935650050640106,0.18405982851982117,45986
1980-04-08,0.0,0.299001008272171,0.2935650050640106,0.2935650050640106,0.18405982851982117,39089
1980-04-09,0.0,0.299001008272171,0.2935650050640106,0.299001008272171,0.18746811151504517,57483
1980-04-10,0.0,0.3098739981651306,0.3044370114803314,0.3098739981651306,0.1942853480577469,18395
1980-04-11,0.3098739981651306,0.3098739981651306,0.3098739981651306,0.3098739981651306,0.1942853480577469,0
1980-04-14,0.0,0.3098739981651306,0.3044370114803314,0.3044370114803314,0.19087639451026917,34490
1980-04-15,0.0,0.315310001373291,0.315310001373291,0.315310001373291,0.19769343733787537,25293
1980-04-16,0.0,0.3261829912662506,0.3207460045814514,0.3207460045814514,0.20110177993774414,34490
1980-04-17,0.0,0.315310001373291,0.315310001373291,0.315310001373291,0.19769343733787537,11497
1980-04-18,0.0,0.3207460045814514,0.315310001373291,0.315310001373291,0.19769343733787537,29891
1980-04-21,0.0,0.3207460045814514,0.315310001373291,0.315310001373291,0.19769343733787537,9197
1980-04-22,0.315310001373291,0.315310001373291,0.315310001373291,0.315310001373291,0.19769343733787537,0
