Date,Open,High,Low,Close,Adj Close,Volume
2019-06-17,11.0,11.300000190734863,11.0,11.210000038146973,7.865479469299316,3200
2019-06-18,11.300000190734863,11.449999809265137,11.300000190734863,11.449999809265137,8.033876419067383,1800
2019-06-19,11.600000381469727,12.0,11.600000381469727,12.0,8.419781684875488,4900
2019-06-20,12.0,12.0,11.850000381469727,11.913000106811523,8.358739852905273,3800
2019-06-21,11.942999839782715,12.0,11.942999839782715,12.0,8.419781684875488,700
2019-06-24,12.079999923706055,12.149999618530273,12.0,12.0,8.419781684875488,3100
2019-06-25,12.0,12.0,11.850000381469727,12.0,8.419781684875488,3200
2019-06-26,12.220000267028809,12.220000267028809,11.75,11.75,8.244370460510254,1500
2019-06-27,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,8.209288597106934,200
2019-06-28,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,8.279454231262207,500
2019-07-01,11.899999618530273,11.949999809265137,11.899999618530273,11.899999618530273,8.349617958068848,600
2019-07-02,11.729999542236328,11.850000381469727,11.699999809265137,11.800999641418457,8.280156135559082,800
2019-07-03,11.779999732971191,11.899999618530273,11.65999984741211,11.65999984741211,8.181222915649414,700
2019-07-05,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,8.181222915649414,100
2019-07-08,11.899999618530273,12.100000381469727,11.899999618530273,12.0,8.419781684875488,1700
2019-07-09,12.0,12.100000381469727,11.899999618530273,11.899999618530273,8.349617958068848,57100
2019-07-10,12.0,12.399999618530273,12.0,12.399999618530273,8.70044231414795,3500
2019-07-11,12.449999809265137,12.5,12.449999809265137,12.5,8.770607948303223,1400
2019-07-12,12.706999778747559,12.789999961853027,12.706999778747559,12.789999961853027,8.974084854125977,800
2019-07-15,12.800000190734863,13.880000114440918,12.800000190734863,13.529999732971191,9.493305206298828,12700
2019-07-16,13.779999732971191,13.779999732971191,13.350000381469727,13.350000381469727,9.367009162902832,20500
2019-07-17,13.0,13.0,12.244000434875488,12.270000457763672,8.609228134155273,10800
2019-07-18,12.199999809265137,12.300000190734863,12.0600004196167,12.300000190734863,8.630276679992676,2800
2019-07-19,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,8.665359497070312,300
2019-07-22,12.84000015258789,12.89900016784668,12.666000366210938,12.850000381469727,9.01618480682373,2500
2019-07-23,13.0,13.0,12.800000190734863,12.890000343322754,9.044252395629883,1200
2019-07-24,12.899999618530273,12.904999732971191,12.899999618530273,12.899999618530273,9.05126667022705,2800
2019-07-25,13.399999618530273,13.479999542236328,13.024999618530273,13.25,9.296844482421875,2600
2019-07-26,13.220000267028809,13.25,12.670000076293945,12.6899995803833,8.903919219970703,5600
2019-07-29,12.899999618530273,12.899999618530273,12.449999809265137,12.470999717712402,8.750260353088379,4400
2019-07-30,12.680000305175781,12.680000305175781,12.449999809265137,12.449999809265137,8.735525131225586,1700
2019-07-31,12.710000038146973,12.710000038146973,12.614999771118164,12.614999771118164,8.851296424865723,500
2019-08-01,12.760000228881836,12.760000228881836,12.25,12.25,8.595195770263672,2300
2019-08-02,12.050000190734863,12.5,12.050000190734863,12.270000457763672,8.609228134155273,3000
2019-08-05,12.0,12.0,11.600000381469727,11.600000381469727,8.139123916625977,3100
2019-08-06,11.619999885559082,11.6899995803833,11.619999885559082,11.6899995803833,8.202271461486816,1100
2019-08-07,11.75,11.75,11.0,11.0,7.718135356903076,6300
2019-08-08,11.119999885559082,11.119999885559082,10.899999618530273,10.899999618530273,7.647968769073486,2100
2019-08-09,11.109999656677246,11.109999656677246,10.937000274658203,10.937000274658203,7.673931121826172,800
2019-08-12,11.170000076293945,11.170000076293945,10.70300006866455,10.70300006866455,7.509742736816406,3500
2019-08-13,10.399999618530273,10.600000381469727,10.25,10.505000114440918,7.37082052230835,5000
2019-08-14,10.550000190734863,10.550000190734863,9.800000190734863,9.965999603271484,6.992630481719971,13300
2019-08-15,9.970000267028809,9.970000267028809,9.121999740600586,9.300000190734863,6.525331497192383,7300
2019-08-16,9.399999618530273,9.520000457763672,9.220000267028809,9.449999809265137,6.630578994750977,10200
2019-08-19,9.770000457763672,10.050000190734863,9.696999549865723,10.050000190734863,7.051567554473877,8600
2019-08-20,10.180000305175781,10.180000305175781,9.760000228881836,10.015000343322754,7.027010440826416,4700
2019-08-21,10.25,10.699999809265137,10.25,10.475000381469727,7.349769592285156,1800
2019-08-22,10.649999618530273,10.649999618530273,10.100000381469727,10.100000381469727,7.08665132522583,4700
2019-08-23,10.0,10.130000114440918,9.84000015258789,9.84000015258789,6.90422248840332,6200
2019-08-26,9.949999809265137,10.1850004196167,9.920000076293945,10.1850004196167,7.1462907791137695,4100
2019-08-27,10.180000305175781,10.180000305175781,9.960000038146973,9.960000038146973,6.988419055938721,900
2019-08-28,9.800000190734863,9.949999809265137,9.75,9.949999809265137,6.981403350830078,4000
2019-08-29,9.989999771118164,10.0600004196167,9.829999923706055,9.829999923706055,6.897204875946045,1700
2019-08-30,10.100000381469727,10.100000381469727,9.850000381469727,9.850000381469727,6.911238670349121,1200
2019-09-03,9.930000305175781,9.930000305175781,9.699999809265137,9.699999809265137,6.805991172790527,1800
2019-09-04,9.949999809265137,10.0,9.800000190734863,9.800000190734863,6.876156806945801,500
2019-09-05,9.927000045776367,10.100000381469727,9.927000045776367,10.005999565124512,7.020695209503174,900
2019-09-06,10.187000274658203,10.220000267028809,9.850000381469727,9.850000381469727,6.911238670349121,700
2019-09-09,10.0,10.229999542236328,9.956000328063965,10.222999572753906,7.172954559326172,2300
2019-09-10,10.350000381469727,10.494999885559082,10.074999809265137,10.074999809265137,7.069108486175537,500
2019-09-11,10.25,10.399999618530273,10.25,10.25,7.191898822784424,700
2019-09-12,10.069999694824219,10.260000228881836,9.989999771118164,9.989999771118164,7.009469032287598,1400
2019-09-13,10.199999809265137,10.199999809265137,10.0,10.0,7.016486644744873,400
2019-09-16,10.206999778747559,10.210000038146973,10.039999961853027,10.039999961853027,7.044551372528076,900
2019-09-17,10.199999809265137,10.199999809265137,9.989999771118164,9.993000030517578,7.011573791503906,1300
2019-09-18,9.989999771118164,9.993000030517578,9.850000381469727,9.928000450134277,6.965967178344727,3400
2019-09-19,10.170000076293945,10.234999656677246,9.979999542236328,9.994999885559082,7.012977123260498,800
2019-09-20,9.979999542236328,9.979999542236328,9.600000381469727,9.699999809265137,6.805991172790527,2900
2019-09-23,9.609999656677246,9.710000038146973,9.609999656677246,9.710000038146973,6.8130083084106445,500
2019-09-24,10.0,10.0,9.619999885559082,9.619999885559082,6.74985933303833,300
2019-09-25,9.989999771118164,9.989999771118164,9.65999984741211,9.65999984741211,6.777925968170166,300
2019-09-26,9.989999771118164,9.989999771118164,9.75,9.75,6.841073036193848,400
2019-09-27,9.82699966430664,9.899999618530273,9.649999618530273,9.649999618530273,6.770908832550049,400
2019-09-30,9.779999732971191,9.779999732971191,9.649999618530273,9.649999618530273,6.770908832550049,3200
2019-10-01,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,6.770908832550049,200
2019-10-02,9.649999618530273,9.649999618530273,9.300000190734863,9.532999992370605,6.688815116882324,5500
