Date,Open,High,Low,Close,Adj Close,Volume
1994-06-07,19.125,19.625,19.125,19.375,5.8304033279418945,1595400
1994-06-08,19.375,19.375,19.125,19.25,5.792787551879883,162400
1994-06-09,19.25,19.25,19.125,19.25,5.792787551879883,76200
1994-06-10,19.25,19.25,19.0,19.125,5.755171775817871,110500
1994-06-13,19.125,19.125,19.0,19.125,5.755171775817871,51200
1994-06-14,19.125,19.25,19.125,19.25,5.792787551879883,28100
1994-06-15,19.25,19.5,19.125,19.25,5.792787551879883,96700
1994-06-16,19.25,19.25,19.125,19.125,5.755171775817871,19800
1994-06-17,19.125,19.25,19.0,19.0,5.717556476593018,56000
1994-06-20,19.0,19.125,19.0,19.125,5.755171775817871,43500
1994-06-21,19.125,19.125,19.0,19.0,5.717556476593018,34700
1994-06-22,19.0,19.125,19.0,19.0,5.717556476593018,29500
1994-06-23,19.0,19.125,18.75,18.75,5.642323970794678,67900
1994-06-24,18.625,18.625,18.125,18.375,5.52947998046875,72500
1994-06-27,18.375,18.375,17.25,17.875,5.379016399383545,70100
1994-06-28,17.875,18.125,17.5,17.625,5.303786754608154,64700
1994-06-29,17.75,18.125,17.75,17.875,5.379016399383545,25100
1994-06-30,17.875,18.0,17.625,17.625,5.303786754608154,26100
1994-07-01,17.625,17.75,17.375,17.75,5.341402530670166,25500
1994-07-05,17.75,17.875,17.75,17.875,5.379016399383545,2900
1994-07-06,17.875,17.875,17.5,17.625,5.303786754608154,33600
1994-07-07,17.625,17.875,17.625,17.625,5.303786754608154,30500
1994-07-08,17.625,17.875,17.625,17.625,5.303786754608154,30200
1994-07-11,17.625,17.875,17.5,17.75,5.341402530670166,29300
1994-07-12,17.75,17.875,17.625,17.75,5.341402530670166,11700
1994-07-13,17.75,17.875,17.625,17.75,5.341402530670166,37800
1994-07-14,17.75,17.875,17.625,17.875,5.379016399383545,24600
1994-07-15,17.875,18.0,17.875,18.0,5.416631698608398,15000
1994-07-18,18.0,18.0,17.875,18.0,5.416631698608398,22900
1994-07-19,18.0,18.5,18.0,18.5,5.567093372344971,25700
1994-07-20,18.5,18.5,18.125,18.25,5.491863250732422,15900
1994-07-21,18.25,18.25,18.0,18.25,5.491863250732422,16000
1994-07-22,18.25,18.5,18.25,18.375,5.52947998046875,18800
1994-07-25,18.375,18.5,18.25,18.5,5.567093372344971,20100
1994-07-26,18.5,18.625,18.375,18.5,5.567093372344971,14200
1994-07-27,18.375,18.375,18.125,18.25,5.491863250732422,10100
1994-07-28,18.125,18.125,17.875,17.875,5.379016399383545,9200
1994-07-29,17.875,17.875,17.625,17.75,5.341402530670166,71400
1994-08-01,17.75,17.75,17.625,17.625,5.303786754608154,23500
1994-08-02,17.625,18.125,17.625,18.125,5.454245567321777,36700
1994-08-03,18.125,18.375,17.875,18.375,5.52947998046875,16300
1994-08-04,18.375,18.375,17.875,18.0,5.416631698608398,19800
1994-08-05,18.0,18.0,17.875,18.0,5.416631698608398,9100
1994-08-08,18.0,18.125,17.875,18.0,5.416631698608398,20100
1994-08-09,17.875,17.875,17.75,17.75,5.341402530670166,26700
1994-08-10,17.75,18.125,17.75,18.125,5.454245567321777,52600
1994-08-11,18.125,18.25,17.875,17.875,5.379016399383545,15800
1994-08-12,17.875,18.125,17.875,18.0,5.416631698608398,6100
1994-08-15,18.0,18.0,17.875,17.875,5.379016399383545,14400
1994-08-16,17.875,18.125,17.875,18.125,5.454245567321777,16800
1994-08-17,18.125,18.125,18.0,18.125,5.454245567321777,14500
1994-08-18,18.0,18.0,17.875,18.0,5.416631698608398,11500
1994-08-19,18.0,18.125,17.875,18.0,5.416631698608398,10300
1994-08-22,18.0,18.125,18.0,18.125,5.454245567321777,6500
1994-08-23,18.125,18.125,18.0,18.125,5.454245567321777,9600
1994-08-24,18.125,18.125,18.0,18.125,5.454245567321777,18300
1994-08-25,18.125,18.125,17.75,17.75,5.341402530670166,12800
1994-08-26,17.75,18.0,17.75,18.0,5.416631698608398,13400
1994-08-29,18.0,18.125,17.875,18.125,5.454245567321777,11900
1994-08-30,18.125,18.25,18.0,18.25,5.491863250732422,39400
1994-08-31,18.25,18.5,18.25,18.375,5.52947998046875,23900
1994-09-01,18.375,18.5,18.25,18.5,5.567093372344971,31400
1994-09-02,18.5,19.0,18.375,19.0,5.717556476593018,27800
1994-09-06,18.875,18.875,18.625,18.75,5.642323970794678,8800
1994-09-07,18.75,18.875,18.625,18.75,5.642323970794678,10800
1994-09-08,18.75,18.875,18.625,18.625,5.604708671569824,7100
1994-09-09,18.625,18.75,18.25,18.625,5.604708671569824,17800
1994-09-12,18.625,18.75,18.625,18.75,5.642323970794678,9300
1994-09-13,18.75,18.75,18.5,18.5,5.567093372344971,11400
1994-09-14,18.5,18.625,18.375,18.375,5.52947998046875,7800
1994-09-15,18.375,18.625,18.25,18.625,5.604708671569824,8700
1994-09-16,18.625,18.625,18.25,18.25,5.491863250732422,10700
1994-09-19,18.25,18.5,18.125,18.5,5.567093372344971,7200
1994-09-20,18.5,18.75,18.5,18.625,5.604708671569824,11700
1994-09-21,18.625,18.625,18.125,18.375,5.52947998046875,12800
1994-09-22,18.375,18.375,17.875,18.0,5.416631698608398,20400
1994-09-23,18.0,18.0,17.625,17.875,5.379016399383545,5500
1994-09-26,17.875,18.0,17.125,18.0,5.416631698608398,18000
1994-09-27,18.0,18.125,17.875,18.0,5.416631698608398,5300
1994-09-28,18.0,18.0,17.375,17.375,5.228555202484131,9200
1994-09-29,17.5,17.875,17.5,17.875,5.379016399383545,6300
1994-09-30,17.875,18.0,17.75,18.0,5.416631698608398,6400
1994-10-03,18.0,18.0,17.75,17.75,5.341402530670166,5900
1994-10-04,17.75,18.0,17.75,17.75,5.341402530670166,5500
1994-10-05,17.75,17.75,16.875,17.0,5.11570930480957,15300
1994-10-06,17.0,17.125,16.75,16.75,5.040478229522705,35900
1994-10-07,16.875,17.0,16.875,17.0,5.11570930480957,36500
1994-10-10,17.0,17.375,17.0,17.0,5.11570930480957,23700
1994-10-11,17.0,17.0,16.5,16.75,5.040478229522705,32900
1994-10-12,16.75,17.0,16.75,17.0,5.11570930480957,12700
1994-10-13,17.0,17.0,16.75,16.75,5.040478229522705,6400
1994-10-14,16.75,16.75,16.5,16.625,5.002862453460693,10200
1994-10-17,16.75,16.875,16.75,16.875,5.078094005584717,8100
1994-10-18,16.875,17.25,16.875,16.875,5.078094005584717,24700
1994-10-19,16.875,16.875,16.625,16.75,5.040478229522705,9200
1994-10-20,16.75,17.0,16.5,16.875,5.078094005584717,20700
1994-10-21,16.875,17.125,16.875,17.125,5.153323173522949,5000
1994-10-24,17.125,17.25,17.125,17.125,5.153323173522949,4900
1994-10-25,17.125,17.125,16.625,16.875,5.078094005584717,12000
1994-10-26,16.875,16.875,16.5,16.625,5.002862453460693,9600
1994-10-27,16.625,16.625,16.5,16.625,5.002862453460693,43100
1994-10-28,16.75,17.25,16.75,17.25,5.190938949584961,7600
1994-10-31,17.25,17.625,17.125,17.625,5.303786754608154,18400
1994-11-01,17.5,17.5,17.0,17.25,5.190938949584961,11200
1994-11-02,17.25,17.5,17.25,17.5,5.266169548034668,12900
1994-11-03,17.5,17.5,17.375,17.375,5.228555202484131,16800
1994-11-04,17.25,17.375,17.25,17.375,5.228555202484131,56300
1994-11-07,17.25,17.25,17.125,17.25,5.190938949584961,3300
1994-11-08,17.125,17.375,17.0,17.125,5.153323173522949,16900
1994-11-09,17.25,17.375,17.0,17.125,5.153323173522949,12200
1994-11-10,17.25,17.25,16.75,16.875,5.078094005584717,5600
1994-11-11,16.75,16.75,16.5,16.625,5.002862453460693,8900
1994-11-14,16.75,16.875,16.625,16.625,5.002862453460693,10800
1994-11-15,16.875,16.875,16.5,16.5,4.965246677398682,10800
1994-11-16,16.5,16.5,15.75,15.875,4.777169704437256,14500
1994-11-17,16.0,16.375,16.0,16.25,4.890014171600342,17400
1994-11-18,16.375,16.625,16.25,16.625,5.002862453460693,10900
1994-11-21,16.5,16.625,16.375,16.375,4.927631855010986,5800
1994-11-22,16.5,16.625,16.375,16.5,4.965246677398682,2300
1994-11-23,16.375,17.25,16.375,17.0,5.11570930480957,17100
1994-11-25,16.875,17.0,16.75,16.875,5.078094005584717,3600
1994-11-28,17.0,17.0,16.75,17.0,5.11570930480957,8300
1994-11-29,17.25,17.25,16.875,16.875,5.078094005584717,6900
1994-11-30,16.875,17.0,16.875,17.0,5.11570930480957,5600
1994-12-01,17.0,17.125,16.625,16.625,5.002862453460693,13800
1994-12-02,16.5,16.5,16.375,16.5,4.965246677398682,4200
1994-12-05,16.375,16.375,16.25,16.25,4.890014171600342,5800
1994-12-06,16.25,16.5,16.0,16.125,4.852399826049805,8100
1994-12-07,16.25,16.5,16.125,16.125,4.852399826049805,11900
1994-12-08,16.0,16.0,15.375,15.625,4.701937675476074,17300
1994-12-09,15.625,15.75,15.5,15.75,4.739553451538086,8400
1994-12-12,15.625,16.0,15.625,15.75,4.739553451538086,5800
1994-12-13,15.875,15.875,15.5,15.75,4.739553451538086,9600
1994-12-14,15.75,16.0,15.75,15.75,4.739553451538086,20700
1994-12-15,15.875,16.5,15.875,16.5,4.965246677398682,8900
1994-12-16,16.625,17.0,16.125,16.25,4.890014171600342,26300
1994-12-19,16.375,16.5,15.625,16.125,4.852399826049805,23000
1994-12-20,16.25,16.25,16.0,16.0,4.814786434173584,6200
1994-12-21,16.0,16.0,15.5,15.75,4.739553451538086,20600
1994-12-22,15.5,15.75,15.5,15.625,4.701937675476074,37100
1994-12-23,15.5,15.5,15.125,15.375,4.626706123352051,28000
1994-12-27,15.25,15.375,15.0,15.125,4.551477909088135,13900
1994-12-28,15.25,15.25,14.625,14.875,4.4762444496154785,23400
1994-12-29,15.0,15.375,15.0,15.125,4.551477909088135,17100
1994-12-30,15.125,15.25,14.75,15.125,4.551477909088135,33000
1995-01-03,15.25,16.0,15.25,16.0,4.814786434173584,10700
1995-01-04,16.125,16.375,16.0,16.25,4.890014171600342,7000
1995-01-05,16.125,16.5,16.125,16.375,4.927631855010986,13200
1995-01-06,16.375,16.625,16.375,16.625,5.002862453460693,7200
1995-01-09,16.75,16.75,16.5,16.5,4.965246677398682,3300
1995-01-10,16.625,16.625,16.25,16.5,4.965246677398682,7300
1995-01-11,16.625,16.625,16.375,16.375,4.927631855010986,8300
1995-01-12,16.5,16.5,16.375,16.375,4.927631855010986,6100
1995-01-13,16.5,16.625,16.375,16.5,4.965246677398682,10800
1995-01-16,16.375,16.5,16.375,16.375,4.927631855010986,2200
1995-01-17,16.75,16.75,16.25,16.5,4.965246677398682,17000
1995-01-18,16.5,16.5,16.125,16.5,4.965246677398682,25100
1995-01-19,16.125,16.125,15.75,16.125,4.852399826049805,39100
1995-01-20,16.25,16.375,16.25,16.25,4.890014171600342,4000
1995-01-23,16.125,16.125,15.875,16.0,4.814786434173584,6000
1995-01-24,15.875,16.125,15.75,16.125,4.852399826049805,6900
1995-01-25,16.25,16.375,16.125,16.375,4.927631855010986,5200
1995-01-26,16.5,16.5,16.25,16.25,4.890014171600342,3000
1995-01-27,16.625,16.625,16.5,16.5,4.965246677398682,2700
1995-01-30,16.5,16.625,16.5,16.625,5.002862453460693,4500
1995-01-31,16.5,16.5,16.25,16.5,4.965246677398682,3800
1995-02-01,16.625,16.625,16.375,16.375,4.927631855010986,12900
1995-02-02,16.5,16.5,16.375,16.5,4.965246677398682,5100
1995-02-03,16.5,16.5,16.0,16.0,4.814786434173584,35300
1995-02-06,16.0,16.125,16.0,16.125,4.852399826049805,13200
1995-02-07,16.0,16.25,16.0,16.0,4.814786434173584,14700
1995-02-08,16.0,16.0,15.625,15.75,4.739553451538086,22400
1995-02-09,15.75,16.0,15.75,16.0,4.814786434173584,19900
1995-02-10,16.0,16.125,15.625,16.0,4.814786434173584,16600
1995-02-13,16.0,16.0,15.5,15.5,4.664321422576904,19000
1995-02-14,15.75,15.875,15.625,15.875,4.777169704437256,9300
1995-02-15,16.0,16.125,15.875,16.125,4.852399826049805,4000
1995-02-16,16.0,16.0,15.875,15.875,4.777169704437256,2900
1995-02-17,16.0,16.0,15.75,15.875,4.777169704437256,3400
1995-02-21,15.875,15.875,14.625,15.75,4.739553451538086,32100
1995-02-22,15.75,15.75,15.5,15.75,4.739553451538086,12000
1995-02-23,15.75,15.875,15.5,15.875,4.777169704437256,13100
1995-02-24,15.75,15.875,15.375,15.875,4.777169704437256,11100
1995-02-27,15.875,16.0,15.75,16.0,4.814786434173584,12600
1995-02-28,15.875,16.125,15.75,16.125,4.852399826049805,13400
1995-03-01,16.125,16.125,15.875,16.0,4.814786434173584,2800
1995-03-02,16.0,16.0,15.625,15.625,4.701937675476074,43600
1995-03-03,15.75,15.875,15.375,15.375,4.626706123352051,10000
1995-03-06,15.5,15.5,15.375,15.375,4.626706123352051,9900
1995-03-07,15.5,15.625,15.375,15.5,4.664321422576904,6400
1995-03-08,15.5,15.625,15.375,15.375,4.626706123352051,3200
