Date,Open,High,Low,Close,Adj Close,Volume
2023-09-13,21.479999542236328,21.5,21.309999465942383,21.450000762939453,21.10090446472168,7100
2023-09-14,21.399999618530273,21.81999969482422,21.399999618530273,21.72100067138672,21.36749267578125,29700
2023-09-15,21.709999084472656,21.959999084472656,21.709999084472656,21.950000762939453,21.59276580810547,8200
2023-09-18,21.75,22.65999984741211,21.75,22.650999069213867,22.28235626220703,11500
2023-09-19,22.200000762939453,22.235000610351562,21.799999237060547,22.235000610351562,21.873126983642578,1600
2023-09-20,22.40999984741211,22.40999984741211,22.40999984741211,22.40999984741211,22.045278549194336,600
2023-09-21,22.40999984741211,22.40999984741211,22.40999984741211,22.40999984741211,22.045278549194336,0
2023-09-22,22.166000366210938,22.166000366210938,22.06999969482422,22.06999969482422,21.710811614990234,1100
2023-09-25,22.0,22.0,21.350000381469727,21.65999984741211,21.307485580444336,3500
2023-09-26,21.540000915527344,21.65999984741211,21.25,21.65999984741211,21.307485580444336,1800
2023-09-27,21.614999771118164,21.614999771118164,21.479999542236328,21.549999237060547,21.19927406311035,8300
2023-09-28,21.540000915527344,21.839000701904297,21.450000762939453,21.700000762939453,21.346834182739258,5700
2023-09-29,21.959999084472656,24.170000076293945,21.8700008392334,23.889999389648438,23.501192092895508,89400
2023-10-02,23.56999969482422,23.829999923706055,23.045000076293945,23.399999618530273,23.019166946411133,35400
2023-10-03,23.399999618530273,23.409000396728516,22.823999404907227,22.899999618530273,22.52730369567871,21800
2023-10-04,22.899999618530273,22.899999618530273,22.399999618530273,22.520000457763672,22.153488159179688,22000
2023-10-05,22.600000381469727,22.600000381469727,22.559999465942383,22.579999923706055,22.212512969970703,10700
2023-10-06,22.530000686645508,22.530000686645508,22.219999313354492,22.5,22.133813858032227,5100
2023-10-09,22.530000686645508,22.56999969482422,22.040000915527344,22.040000915527344,21.68130111694336,2600
2023-10-10,22.100000381469727,22.489999771118164,22.100000381469727,22.280000686645508,21.917394638061523,2000
2023-10-11,22.3700008392334,22.8799991607666,22.209999084472656,22.549999237060547,22.182998657226562,1700
2023-10-12,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,22.182998657226562,300
2023-10-13,22.31999969482422,22.40999984741211,22.25,22.40999984741211,22.40999984741211,2000
2023-10-16,22.594999313354492,22.899999618530273,22.59000015258789,22.84000015258789,22.84000015258789,16100
2023-10-17,22.899999618530273,22.899999618530273,22.649999618530273,22.649999618530273,22.649999618530273,9300
2023-10-18,21.950000762939453,22.100000381469727,21.899999618530273,22.100000381469727,22.100000381469727,1900
2023-10-19,22.09000015258789,22.100000381469727,21.850000381469727,21.850000381469727,21.850000381469727,1000
2023-10-20,21.665000915527344,21.665000915527344,21.31999969482422,21.31999969482422,21.31999969482422,800
2023-10-23,21.790000915527344,21.93000030517578,21.25,21.25,21.25,1500
2023-10-24,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,300
2023-10-25,21.299999237060547,21.309999465942383,21.299999237060547,21.309999465942383,21.309999465942383,600
2023-10-26,21.729999542236328,21.729999542236328,21.209999084472656,21.209999084472656,21.209999084472656,800
2023-10-27,21.5,21.860000610351562,21.200000762939453,21.299999237060547,21.299999237060547,1900
2023-10-30,21.584999084472656,21.584999084472656,21.584999084472656,21.584999084472656,21.584999084472656,1300
2023-10-31,21.6299991607666,21.709999084472656,21.469999313354492,21.56999969482422,21.56999969482422,17300
2023-11-01,21.56999969482422,21.65999984741211,21.3799991607666,21.399999618530273,21.399999618530273,4200
2023-11-02,21.51099967956543,21.812999725341797,21.510000228881836,21.799999237060547,21.799999237060547,40300
2023-11-03,22.229999542236328,22.290000915527344,22.0,22.0,22.0,2300
2023-11-06,22.079999923706055,22.149999618530273,21.989999771118164,22.110000610351562,22.110000610351562,1800
2023-11-07,21.75,21.950000762939453,21.75,21.950000762939453,21.950000762939453,1000
2023-11-08,22.339799880981445,22.339799880981445,22.239999771118164,22.25,22.25,675
