Date,Open,High,Low,Close,Adj Close,Volume
2014-03-07,59.0,62.849998474121094,56.29999923706055,59.75,59.75,433240
2014-03-10,60.25,62.5,60.25,62.25,62.25,36220
2014-03-11,65.5,67.1500015258789,63.45000076293945,64.94999694824219,64.94999694824219,34300
2014-03-12,65.0,70.0,64.0999984741211,70.0,70.0,37240
2014-03-13,71.5999984741211,71.75,66.55000305175781,68.75,68.75,23240
2014-03-14,67.55000305175781,68.3499984741211,65.0999984741211,67.44999694824219,67.44999694824219,18040
2014-03-17,67.5,68.1500015258789,61.0,65.0999984741211,65.0999984741211,52140
2014-03-18,64.5,65.19999694824219,61.35499954223633,64.94999694824219,64.94999694824219,25660
2014-03-19,63.54999923706055,65.44999694824219,63.349998474121094,64.25,64.25,9320
2014-03-20,64.8499984741211,64.9000015258789,63.25,63.900001525878906,63.900001525878906,4920
2014-03-21,63.95000076293945,65.0999984741211,61.0,61.150001525878906,61.150001525878906,11120
2014-03-24,60.849998474121094,62.51499938964844,57.45000076293945,60.25,60.25,11120
2014-03-25,59.45000076293945,62.70000076293945,59.45000076293945,61.5,61.5,9180
2014-03-26,62.04999923706055,67.5,60.849998474121094,64.6500015258789,64.6500015258789,32460
2014-03-27,64.69999694824219,67.0,64.5,65.5999984741211,65.5999984741211,12740
2014-03-28,66.05000305175781,67.1500015258789,62.349998474121094,64.3499984741211,64.3499984741211,5160
2014-03-31,64.44999694824219,65.0,62.04999923706055,63.650001525878906,63.650001525878906,7020
2014-04-01,64.6500015258789,66.75,60.79999923706055,61.900001525878906,61.900001525878906,17820
2014-04-02,62.25,63.0,60.0,61.0,61.0,5940
2014-04-03,60.79999923706055,62.36000061035156,59.04999923706055,59.849998474121094,59.849998474121094,14980
2014-04-04,60.150001525878906,60.275001525878906,57.0,58.45000076293945,58.45000076293945,4020
2014-04-07,58.04999923706055,61.20000076293945,48.0,49.5,49.5,14940
2014-04-08,49.25,50.45000076293945,45.5,46.599998474121094,46.599998474121094,9600
2014-04-09,46.45000076293945,49.95000076293945,44.04999923706055,46.79999923706055,46.79999923706055,10960
2014-04-10,46.849998474121094,46.95000076293945,45.349998474121094,45.349998474121094,45.349998474121094,1900
2014-04-11,44.900001525878906,46.95000076293945,44.29999923706055,45.349998474121094,45.349998474121094,4820
2014-04-14,46.25,48.19499969482422,46.25,46.25,46.25,5320
2014-04-15,46.54999923706055,48.150001525878906,45.20000076293945,45.20000076293945,45.20000076293945,3300
2014-04-16,45.54999923706055,47.54999923706055,44.25,44.25,44.25,6320
2014-04-17,44.400001525878906,45.0,43.599998474121094,43.599998474121094,43.599998474121094,3120
2014-04-21,43.849998474121094,44.20000076293945,43.400001525878906,43.79999923706055,43.79999923706055,5020
2014-04-22,43.849998474121094,46.67499923706055,43.849998474121094,46.25,46.25,5960
2014-04-23,46.04999923706055,46.04999923706055,42.54999923706055,44.5,44.5,9500
2014-04-24,44.79999923706055,44.849998474121094,44.45000076293945,44.5,44.5,2260
2014-04-25,44.54999923706055,44.54999923706055,42.5,43.0,43.0,4120
2014-04-28,43.25,44.349998474121094,42.0,42.20000076293945,42.20000076293945,9660
2014-04-29,42.54999923706055,42.54999923706055,41.29999923706055,42.099998474121094,42.099998474121094,1740
2014-04-30,41.849998474121094,46.349998474121094,41.29999923706055,45.650001525878906,45.650001525878906,7320
2014-05-01,44.5,48.0,44.5,47.0,47.0,1900
2014-05-02,41.400001525878906,51.5,41.400001525878906,48.04999923706055,48.04999923706055,8080
2014-05-05,47.54999923706055,51.25,47.5,50.650001525878906,50.650001525878906,2220
2014-05-06,51.5,54.849998474121094,50.04999923706055,52.79999923706055,52.79999923706055,2540
2014-05-07,53.20000076293945,55.45000076293945,51.20000076293945,51.75,51.75,1500
2014-05-08,51.5,52.1150016784668,50.099998474121094,50.5,50.5,1600
2014-05-09,53.29999923706055,53.349998474121094,49.25,49.849998474121094,49.849998474121094,1780
2014-05-12,53.0,53.0,50.0,50.0,50.0,1400
2014-05-13,50.75,50.75,47.20000076293945,49.75,49.75,1020
2014-05-14,49.25,49.70000076293945,47.79999923706055,48.650001525878906,48.650001525878906,1120
2014-05-15,48.0,48.95000076293945,48.0,48.650001525878906,48.650001525878906,240
2014-05-16,48.95000076293945,51.150001525878906,48.5,51.150001525878906,51.150001525878906,2040
2014-05-19,49.75,51.150001525878906,49.04999923706055,51.099998474121094,51.099998474121094,2160
2014-05-20,50.54999923706055,50.75,49.625,50.75,50.75,1080
2014-05-21,50.150001525878906,51.290000915527344,49.400001525878906,49.400001525878906,49.400001525878906,1420
2014-05-22,49.5,49.5,44.150001525878906,45.75,45.75,7300
2014-05-23,45.25,45.95000076293945,44.54999923706055,44.54999923706055,44.54999923706055,1100
2014-05-27,45.0,45.20000076293945,44.5,44.70000076293945,44.70000076293945,6800
2014-05-28,44.95000076293945,45.0,44.4900016784668,44.95000076293945,44.95000076293945,400
2014-05-29,45.0,45.20000076293945,44.95000076293945,44.95000076293945,44.95000076293945,1320
2014-05-30,45.0,45.0,44.400001525878906,44.45000076293945,44.45000076293945,840
2014-06-02,44.95000076293945,48.75,44.595001220703125,48.70000076293945,48.70000076293945,1840
2014-06-03,48.5,48.79999923706055,47.150001525878906,48.5,48.5,1320
2014-06-04,48.20000076293945,48.25,46.150001525878906,47.95000076293945,47.95000076293945,1940
2014-06-05,48.0,48.79999923706055,47.5,48.349998474121094,48.349998474121094,1520
2014-06-06,48.29999923706055,48.5,46.70000076293945,47.29999923706055,47.29999923706055,1840
2014-06-09,47.04999923706055,48.07500076293945,46.099998474121094,46.900001525878906,46.900001525878906,5600
2014-06-10,48.04999923706055,48.29999923706055,46.599998474121094,47.04999923706055,47.04999923706055,1640
2014-06-11,48.0,48.70000076293945,47.5,48.349998474121094,48.349998474121094,1120
2014-06-12,47.5,48.75,46.650001525878906,48.150001525878906,48.150001525878906,4520
2014-06-13,48.099998474121094,48.650001525878906,46.29999923706055,48.599998474121094,48.599998474121094,3360
2014-06-16,48.54999923706055,50.95000076293945,48.45000076293945,50.95000076293945,50.95000076293945,4000
2014-06-17,50.900001525878906,53.099998474121094,50.900001525878906,52.54999923706055,52.54999923706055,3060
2014-06-18,52.5,55.0,51.95000076293945,54.5,54.5,4060
2014-06-19,54.0,54.5,53.0,53.650001525878906,53.650001525878906,3320
2014-06-20,53.25,53.75,45.54999923706055,45.54999923706055,45.54999923706055,16240
2014-06-23,47.25,47.900001525878906,45.20000076293945,45.20000076293945,45.20000076293945,7980
2014-06-24,46.0,47.04999923706055,45.25,45.400001525878906,45.400001525878906,2120
2014-06-25,46.314998626708984,46.5,45.599998474121094,46.29999923706055,46.29999923706055,1860
2014-06-26,46.150001525878906,47.04999923706055,45.75,46.0,46.0,460
2014-06-27,46.099998474121094,46.224998474121094,45.25,45.849998474121094,45.849998474121094,980
2014-06-30,45.5,47.20000076293945,45.5,47.150001525878906,47.150001525878906,980
2014-07-01,46.29999923706055,46.45000076293945,45.0,45.150001525878906,45.150001525878906,3840
2014-07-02,45.75,45.75,45.04999923706055,45.5,45.5,1840
2014-07-03,45.904998779296875,46.0,45.5,45.5,45.5,1920
2014-07-07,45.79999923706055,45.95000076293945,45.25,45.95000076293945,45.95000076293945,1100
2014-07-08,45.65999984741211,45.75,45.5,45.5,45.5,1160
2014-07-09,45.5,45.75,45.25,45.5,45.5,1120
2014-07-10,45.25,45.25,44.45000076293945,44.45000076293945,44.45000076293945,1720
2014-07-11,44.45000076293945,45.54999923706055,44.45000076293945,44.45000076293945,44.45000076293945,140
2014-07-14,44.400001525878906,45.54999923706055,44.400001525878906,44.45000076293945,44.45000076293945,300
2014-07-15,44.400001525878906,44.400001525878906,42.0,42.349998474121094,42.349998474121094,6180
2014-07-16,42.75,43.59000015258789,41.75,42.25,42.25,2240
2014-07-17,40.650001525878906,44.599998474121094,40.650001525878906,40.75,40.75,21300
2014-07-18,41.599998474121094,41.599998474121094,40.650001525878906,41.5,41.5,2780
2014-07-21,41.04999923706055,41.29999923706055,40.54999923706055,40.54999923706055,40.54999923706055,1480
2014-07-22,41.689998626708984,41.689998626708984,40.25,40.349998474121094,40.349998474121094,5900
2014-07-23,40.334999084472656,40.400001525878906,40.04999923706055,40.04999923706055,40.04999923706055,1600
2014-07-24,40.25,40.25,40.0,40.0,40.0,1440
2014-07-25,40.0,40.54999923706055,40.0,40.0,40.0,1080
2014-07-28,40.0,40.0,38.41999816894531,39.25,39.25,1480
2014-07-29,39.400001525878906,39.849998474121094,39.349998474121094,39.5,39.5,680
2014-07-30,39.0,39.86000061035156,38.75,38.79999923706055,38.79999923706055,300
2014-07-31,38.75,39.25,38.54999923706055,38.70000076293945,38.70000076293945,800
2014-08-01,38.54999923706055,38.75,36.650001525878906,36.849998474121094,36.849998474121094,2840
2014-08-04,38.275001525878906,38.849998474121094,37.25,38.69499969482422,38.69499969482422,1920
2014-08-05,38.45000076293945,39.04999923706055,38.45000076293945,38.70000076293945,38.70000076293945,2320
2014-08-06,39.20000076293945,39.20000076293945,38.54999923706055,38.650001525878906,38.650001525878906,1140
2014-08-07,39.0,39.0,37.45000076293945,37.5,37.5,3080
2014-08-08,37.5,37.599998474121094,36.650001525878906,37.0,37.0,4180
2014-08-11,37.20000076293945,38.95000076293945,37.20000076293945,37.79999923706055,37.79999923706055,840
2014-08-12,38.75,38.79999923706055,36.599998474121094,36.79999923706055,36.79999923706055,2600
2014-08-13,36.75,37.150001525878906,36.599998474121094,36.599998474121094,36.599998474121094,1980
2014-08-14,36.599998474121094,37.599998474121094,36.29999923706055,36.650001525878906,36.650001525878906,3580
2014-08-15,36.70000076293945,36.79999923706055,33.54999923706055,34.349998474121094,34.349998474121094,9080
2014-08-18,34.349998474121094,34.349998474121094,33.25,33.5,33.5,4520
2014-08-19,33.75,33.75,31.75,32.900001525878906,32.900001525878906,5780
2014-08-20,32.974998474121094,34.595001220703125,32.099998474121094,32.75,32.75,17260
2014-08-21,33.349998474121094,34.04999923706055,31.735000610351562,32.70000076293945,32.70000076293945,6080
2014-08-22,32.599998474121094,32.599998474121094,31.549999237060547,32.099998474121094,32.099998474121094,8820
2014-08-25,33.25,33.25,31.299999237060547,31.450000762939453,31.450000762939453,10920
2014-08-26,31.299999237060547,32.5,31.075000762939453,32.400001525878906,32.400001525878906,14760
2014-08-27,33.04999923706055,35.380001068115234,32.0,35.349998474121094,35.349998474121094,13660
2014-08-28,35.54999923706055,38.95000076293945,35.5,38.20000076293945,38.20000076293945,15240
2014-08-29,38.54999923706055,43.5,36.29999923706055,41.04999923706055,41.04999923706055,10460
2014-09-02,41.099998474121094,42.75,39.20000076293945,41.25,41.25,13100
2014-09-03,40.70000076293945,42.45000076293945,39.95000076293945,40.70000076293945,40.70000076293945,12640
2014-09-04,40.5,41.75,40.0,40.04999923706055,40.04999923706055,8520
2014-09-05,41.25,41.25,38.400001525878906,38.75,38.75,6800
2014-09-08,40.82500076293945,40.82500076293945,36.29999923706055,37.5,37.5,6640
2014-09-09,37.5,39.3849983215332,36.900001525878906,37.150001525878906,37.150001525878906,5120
2014-09-10,38.0,38.0,36.25,36.95000076293945,36.95000076293945,5440
2014-09-11,36.75,37.0,34.32500076293945,35.79999923706055,35.79999923706055,15780
2014-09-12,35.849998474121094,36.25,35.0,35.650001525878906,35.650001525878906,5280
2014-09-15,36.099998474121094,39.54999923706055,35.0,36.0,36.0,9020
2014-09-16,37.79999923706055,38.06999969482422,34.54999923706055,36.29999923706055,36.29999923706055,11040
2014-09-17,37.5,37.5,35.689998626708984,36.5,36.5,5160
2014-09-18,37.75,37.75,35.5,36.04999923706055,36.04999923706055,6800
2014-09-19,37.45000076293945,37.5,35.599998474121094,35.599998474121094,35.599998474121094,5840
2014-09-22,36.29999923706055,36.29999923706055,33.5,33.54999923706055,33.54999923706055,7280
2014-09-23,33.525001525878906,34.29999923706055,33.099998474121094,33.099998474121094,33.099998474121094,4760
2014-09-24,32.5,34.0,32.0,33.20000076293945,33.20000076293945,4560
2014-09-25,32.70000076293945,33.834999084472656,32.70000076293945,33.25,33.25,5640
2014-09-26,33.29999923706055,34.0,32.5,33.5,33.5,2760
2014-09-29,33.29999923706055,33.70000076293945,31.799999237060547,33.29999923706055,33.29999923706055,14900
2014-09-30,33.099998474121094,35.0099983215332,32.20000076293945,33.29999923706055,33.29999923706055,5100
2014-10-01,33.349998474121094,36.0,32.75,33.0,33.0,3820
2014-10-02,33.5,33.599998474121094,32.5,32.54999923706055,32.54999923706055,5100
2014-10-03,32.5,33.525001525878906,32.29999923706055,32.54999923706055,32.54999923706055,1500
2014-10-06,32.04999923706055,33.04999923706055,32.04999923706055,32.650001525878906,32.650001525878906,2820
2014-10-07,32.04999923706055,33.150001525878906,32.04999923706055,32.75,32.75,940
2014-10-08,32.849998474121094,33.650001525878906,31.75,31.799999237060547,31.799999237060547,8380
2014-10-09,31.834999084472656,32.150001525878906,31.049999237060547,31.049999237060547,31.049999237060547,4320
2014-10-10,31.049999237060547,31.049999237060547,27.950000762939453,28.049999237060547,28.049999237060547,4840
2014-10-13,27.899999618530273,28.649999618530273,27.5,28.649999618530273,28.649999618530273,2200
2014-10-14,29.700000762939453,31.0,28.899999618530273,31.0,31.0,2820
2014-10-15,30.200000762939453,31.450000762939453,29.274999618530273,29.950000762939453,29.950000762939453,7400
2014-10-16,31.200000762939453,37.52000045776367,31.06999969482422,36.650001525878906,36.650001525878906,13440
2014-10-17,37.45000076293945,39.75,34.75,36.150001525878906,36.150001525878906,11820
2014-10-20,37.79999923706055,37.79999923706055,35.45000076293945,35.849998474121094,35.849998474121094,2440
2014-10-21,37.0,37.5,36.45000076293945,37.099998474121094,37.099998474121094,4340
2014-10-22,37.400001525878906,37.79999923706055,36.20000076293945,36.20000076293945,36.20000076293945,2560
2014-10-23,35.75,36.95000076293945,34.0,34.70000076293945,34.70000076293945,8220
2014-10-24,34.75,34.900001525878906,32.0,34.099998474121094,34.099998474121094,11740
2014-10-27,34.45000076293945,34.7400016784668,32.599998474121094,34.349998474121094,34.349998474121094,2420
2014-10-28,33.099998474121094,36.5,30.049999237060547,35.54999923706055,35.54999923706055,4220
2014-10-29,35.25,35.75,34.29999923706055,35.5,35.5,1280
2014-10-30,35.150001525878906,35.54999923706055,33.04999923706055,35.54999923706055,35.54999923706055,1000
2014-10-31,34.75,35.70000076293945,33.099998474121094,33.150001525878906,33.150001525878906,3780
2014-11-03,33.75,34.25,33.54999923706055,33.64500045776367,33.64500045776367,1840
2014-11-04,33.599998474121094,37.25,32.70000076293945,33.79999923706055,33.79999923706055,13060
2014-11-05,33.29999923706055,36.099998474121094,33.29999923706055,33.75,33.75,2400
2014-11-06,33.04999923706055,36.0,33.04999923706055,35.04999923706055,35.04999923706055,4300
2014-11-07,35.29999923706055,35.70000076293945,35.25,35.57500076293945,35.57500076293945,1340
2014-11-10,35.599998474121094,35.849998474121094,35.599998474121094,35.849998474121094,35.849998474121094,440
2014-11-11,35.849998474121094,36.5,35.849998474121094,36.400001525878906,36.400001525878906,600
2014-11-12,34.78499984741211,37.04999923706055,34.78499984741211,35.04999923706055,35.04999923706055,1840
2014-11-13,35.599998474121094,36.099998474121094,35.599998474121094,35.599998474121094,35.599998474121094,1560
2014-11-14,35.75,36.5,35.599998474121094,36.099998474121094,36.099998474121094,2160
2014-11-17,36.599998474121094,36.650001525878906,36.0,36.650001525878906,36.650001525878906,840
2014-11-18,36.650001525878906,39.45000076293945,36.0,39.45000076293945,39.45000076293945,1860
2014-11-19,38.349998474121094,43.0,38.349998474121094,41.349998474121094,41.349998474121094,5600
2014-11-20,41.0,41.900001525878906,41.0,41.0,41.0,2880
2014-11-21,41.45000076293945,41.45000076293945,40.099998474121094,40.29999923706055,40.29999923706055,1620
2014-11-24,40.099998474121094,40.45000076293945,39.79999923706055,40.25,40.25,1660
2014-11-25,39.25,39.25,37.5,37.54999923706055,37.54999923706055,3520
2014-11-26,38.0,38.0,37.5,37.525001525878906,37.525001525878906,640
2014-11-28,41.39500045776367,41.39500045776367,36.04999923706055,36.54999923706055,36.54999923706055,660
2014-12-01,38.0,38.92499923706055,36.224998474121094,36.75,36.75,1340
2014-12-02,39.75,39.75,37.875,38.150001525878906,38.150001525878906,2400
2014-12-03,38.75,39.150001525878906,37.650001525878906,38.75,38.75,1240
2014-12-04,38.0,39.0,38.0,38.75,38.75,6700
2014-12-05,38.75,39.20000076293945,37.529998779296875,38.54999923706055,38.54999923706055,5020
2014-12-08,38.5,38.75,38.0,38.349998474121094,38.349998474121094,3680
2014-12-09,38.0,39.0,38.0,38.5,38.5,3800
2014-12-10,38.5,38.625,38.25,38.400001525878906,38.400001525878906,2180
2014-12-11,37.70000076293945,37.70000076293945,37.0,37.5,37.5,1300
2014-12-12,37.099998474121094,37.849998474121094,37.0,37.0,37.0,2460
2014-12-15,37.25,41.6349983215332,37.0,40.849998474121094,40.849998474121094,1200
2014-12-16,40.29999923706055,41.650001525878906,37.915000915527344,38.5,38.5,2640
2014-12-17,38.599998474121094,38.724998474121094,37.599998474121094,37.650001525878906,37.650001525878906,1040
2014-12-18,37.5,37.57500076293945,36.415000915527344,37.0,37.0,4180
2014-12-19,36.04999923706055,36.150001525878906,31.399999618530273,33.20000076293945,33.20000076293945,8280
2014-12-22,32.04999923706055,33.7599983215332,32.04999923706055,33.20000076293945,33.20000076293945,3760
2014-12-23,33.150001525878906,33.150001525878906,32.0,32.95000076293945,32.95000076293945,1100
2014-12-24,32.70000076293945,34.849998474121094,31.8700008392334,32.349998474121094,32.349998474121094,2380
2014-12-26,33.0,37.20000076293945,32.38999938964844,33.900001525878906,33.900001525878906,3440
2014-12-29,33.400001525878906,35.5,33.400001525878906,34.04999923706055,34.04999923706055,2400
2014-12-30,33.900001525878906,37.650001525878906,33.599998474121094,36.25,36.25,10420
2014-12-31,39.79999923706055,39.79999923706055,37.29999923706055,37.5,37.5,2780
2015-01-02,35.654998779296875,38.275001525878906,35.654998779296875,38.150001525878906,38.150001525878906,580
2015-01-05,38.79999923706055,39.5,38.79999923706055,39.400001525878906,39.400001525878906,1160
2015-01-06,38.099998474121094,40.79999923706055,38.099998474121094,40.650001525878906,40.650001525878906,5980
2015-01-07,37.79999923706055,41.099998474121094,37.17499923706055,39.650001525878906,39.650001525878906,5840
2015-01-08,40.70000076293945,44.099998474121094,40.2599983215332,43.29999923706055,43.29999923706055,5660
2015-01-09,42.5,46.0,42.5,46.0,46.0,3040
2015-01-12,46.0,47.54999923706055,45.54999923706055,47.54999923706055,47.54999923706055,11200
2015-01-13,47.04999923706055,53.349998474121094,46.95000076293945,49.70000076293945,49.70000076293945,12440
2015-01-14,49.29999923706055,49.75,47.5,48.5,48.5,4020
2015-01-15,49.70000076293945,49.849998474121094,47.5,49.849998474121094,49.849998474121094,2920
2015-01-16,49.54999923706055,51.45000076293945,48.95000076293945,49.75,49.75,5500
2015-01-20,50.5,51.45000076293945,49.220001220703125,51.45000076293945,51.45000076293945,5080
2015-01-21,51.45000076293945,52.400001525878906,50.04999923706055,51.79999923706055,51.79999923706055,2240
2015-01-22,52.20000076293945,52.5,46.95500183105469,52.5,52.5,3740
2015-01-23,53.04999923706055,53.04999923706055,48.0,50.29999923706055,50.29999923706055,3180
2015-01-26,51.0,52.900001525878906,50.099998474121094,51.29999923706055,51.29999923706055,3940
2015-01-27,52.75,54.099998474121094,51.54999923706055,54.099998474121094,54.099998474121094,4120
2015-01-28,49.915000915527344,57.45000076293945,49.915000915527344,57.150001525878906,57.150001525878906,5160
2015-01-29,56.54999923706055,57.5,53.099998474121094,53.75,53.75,3660
2015-01-30,54.70000076293945,56.5,49.900001525878906,53.04999923706055,53.04999923706055,2180
2015-02-02,54.45000076293945,56.5,52.70000076293945,56.45000076293945,56.45000076293945,720
2015-02-03,56.45000076293945,59.5,54.650001525878906,55.099998474121094,55.099998474121094,3180
2015-02-04,50.150001525878906,57.20000076293945,50.150001525878906,53.79999923706055,53.79999923706055,1060
2015-02-05,53.400001525878906,55.0,52.04999923706055,52.29999923706055,52.29999923706055,460
2015-02-06,55.29999923706055,56.650001525878906,54.07500076293945,54.95000076293945,54.95000076293945,1580
2015-02-09,55.349998474121094,55.349998474121094,52.45000076293945,54.349998474121094,54.349998474121094,2720
2015-02-10,55.29999923706055,55.95000076293945,52.92499923706055,54.25,54.25,2340
2015-02-11,54.599998474121094,55.060001373291016,52.54999923706055,52.599998474121094,52.599998474121094,1320
2015-02-12,54.79999923706055,54.79999923706055,52.650001525878906,54.150001525878906,54.150001525878906,1540
2015-02-13,53.900001525878906,55.79999923706055,51.45000076293945,51.45000076293945,51.45000076293945,2240
2015-02-17,52.900001525878906,52.900001525878906,50.0,52.400001525878906,52.400001525878906,4720
2015-02-18,52.20000076293945,54.0,52.0,53.25,53.25,2300
2015-02-19,54.0,56.5,51.07500076293945,52.349998474121094,52.349998474121094,4100
2015-02-20,52.650001525878906,52.650001525878906,50.0,52.25,52.25,2780
2015-02-23,50.25,53.45000076293945,50.25,52.45000076293945,52.45000076293945,700
2015-02-24,53.20000076293945,53.20000076293945,50.400001525878906,50.650001525878906,50.650001525878906,520
2015-02-25,52.75,52.75,50.45000076293945,51.400001525878906,51.400001525878906,600
2015-02-26,53.099998474121094,53.25,48.599998474121094,48.900001525878906,48.900001525878906,2520
2015-02-27,50.349998474121094,53.25,48.75,48.75,48.75,380
2015-03-02,51.349998474121094,51.349998474121094,49.0,51.119998931884766,51.119998931884766,3200
2015-03-03,51.5,52.189998626708984,50.45000076293945,50.45000076293945,50.45000076293945,1220
2015-03-04,51.45000076293945,51.5,48.29999923706055,51.0,51.0,4020
2015-03-05,49.900001525878906,51.0,49.07500076293945,50.29999923706055,50.29999923706055,2620
2015-03-06,51.29999923706055,52.5,50.150001525878906,52.45000076293945,52.45000076293945,2980
2015-03-09,53.79499816894531,56.20000076293945,52.79999923706055,55.939998626708984,55.939998626708984,3740
2015-03-10,56.25,57.0,55.150001525878906,56.29999923706055,56.29999923706055,2900
2015-03-11,56.900001525878906,61.400001525878906,56.29999923706055,58.79999923706055,58.79999923706055,5980
2015-03-12,59.0,61.400001525878906,59.0,60.150001525878906,60.150001525878906,2120
2015-03-13,61.099998474121094,61.099998474121094,58.349998474121094,60.400001525878906,60.400001525878906,2760
2015-03-16,59.5,60.04999923706055,57.20000076293945,57.5,57.5,2520
2015-03-17,55.650001525878906,60.0,55.099998474121094,55.70000076293945,55.70000076293945,3280
2015-03-18,56.29999923706055,57.25,55.099998474121094,55.220001220703125,55.220001220703125,3280
2015-03-19,55.349998474121094,59.599998474121094,55.0,56.349998474121094,56.349998474121094,8760
2015-03-20,56.45000076293945,57.16999816894531,53.0,54.099998474121094,54.099998474121094,4320
2015-03-23,50.04999923706055,50.20000076293945,45.0,45.099998474121094,45.099998474121094,14100
2015-03-24,45.099998474121094,48.0,45.099998474121094,46.0,46.0,11540
2015-03-25,46.04999923706055,46.04999923706055,42.5,44.5,44.5,5880
2015-03-26,43.79999923706055,44.5,42.599998474121094,43.44499969482422,43.44499969482422,2440
2015-03-27,42.0,44.45000076293945,39.400001525878906,40.5,40.5,18760
2015-03-30,41.95000076293945,45.54999923706055,41.099998474121094,42.5,42.5,6760
2015-03-31,45.0,45.0,41.099998474121094,41.099998474121094,41.099998474121094,1760
2015-04-01,40.69499969482422,44.650001525878906,40.69499969482422,41.400001525878906,41.400001525878906,1960
2015-04-02,41.099998474121094,42.45000076293945,37.400001525878906,39.79999923706055,39.79999923706055,6540
2015-04-06,40.29999923706055,40.29999923706055,37.0,38.95000076293945,38.95000076293945,1960
2015-04-07,38.900001525878906,41.5,38.900001525878906,40.625,40.625,2160
2015-04-08,41.790000915527344,41.790000915527344,38.54999923706055,41.0,41.0,6000
2015-04-09,41.29999923706055,42.5,41.25,41.25,41.25,1060
2015-04-10,42.20000076293945,42.5,41.25,42.349998474121094,42.349998474121094,3000
2015-04-13,42.25,42.5,40.599998474121094,40.849998474121094,40.849998474121094,1720
2015-04-14,42.0,42.0,41.04999923706055,41.75,41.75,760
2015-04-15,42.0,42.0,39.599998474121094,40.099998474121094,40.099998474121094,20640
2015-04-16,40.5,40.5,38.900001525878906,39.95000076293945,39.95000076293945,5040
2015-04-17,40.0,40.0,37.79999923706055,37.900001525878906,37.900001525878906,3500
2015-04-20,39.400001525878906,40.25,37.900001525878906,39.599998474121094,39.599998474121094,8000
2015-04-21,38.0,42.29999923706055,38.0,41.599998474121094,41.599998474121094,9760
2015-04-22,41.75,41.75,39.5,39.54999923706055,39.54999923706055,3880
2015-04-23,39.5,41.04999923706055,39.0,39.0,39.0,9680
2015-04-24,39.095001220703125,39.900001525878906,37.79999923706055,38.849998474121094,38.849998474121094,3520
2015-04-27,38.900001525878906,39.75,37.349998474121094,37.349998474121094,37.349998474121094,3960
2015-04-28,37.5,40.54999923706055,36.599998474121094,37.54999923706055,37.54999923706055,4340
2015-04-29,37.599998474121094,38.0,35.650001525878906,35.650001525878906,35.650001525878906,5080
2015-04-30,36.75,36.79999923706055,33.29999923706055,33.79999923706055,33.79999923706055,8320
2015-05-01,32.900001525878906,36.29999923706055,32.900001525878906,34.70000076293945,34.70000076293945,5060
2015-05-04,36.099998474121094,36.150001525878906,32.79999923706055,33.599998474121094,33.599998474121094,4960
